-0.0280825	0.0240428	0.0591837	-0.154294	0.0483584	-0.0583966	-0.0424295	-0.116454	0.051665	-0.149766	-0.0266703	-0.00528352	0.0450267	0.142912	-0.0446288	0.0192181	-0.0353615	0.0122252	-0.0490239	0.0313383	-0.234188	-0.0130984	0.115006	-0.14338	-0.0255833	0.104198	0.0933642	0.00644938	-0.084836	0.0972095	-0.0780014	0.0263195	-0.0163124	-0.0334722	0.0543856	0.0169085	0.180342	0.110258	0.0068438	0.247344	0.128516	-0.09754	-0.0307534	0.0190963	0.0253675	0.0338232	-0.0173585	-0.127261	0.0255635	-0.0979113	0.176324	0.0570048	0.0597247	-0.191777	0.0269473	-0.0227136	0.0982971	-0.0147427	0.00800081	0.0601149	-0.0390878	-0.0191337	0.115613	-0.00613379	-0.0440788	-0.064946	0.258562	-0.0262021	-0.152681	-0.0355159	0.19222	-0.120763	0.0265536	-0.084809	-0.0289968	0.0257847	0.0840375	0.0600115	-0.0193912	0.0823063	0.0320813	-0.0856799	-0.0371718	-0.0195284	-0.154307	0.247391	-0.0507356	0.12132	-0.0698843	-0.0988422	-0.00500389	-0.0282098	0.00438323	-0.105751	0.0999889	0.0685365	-0.0436849	0.0384359	-0.0726392	-0.105403	
-0.0268728	0.0228252	0.0579592	-0.155517	0.0487373	-0.0571671	-0.0444738	-0.114394	0.0520389	-0.148547	-0.0278722	-0.00569569	0.0445979	0.140863	-0.0441985	0.0188039	-0.0382503	0.0118205	-0.0494246	0.0301306	-0.235383	-0.0118674	0.114624	-0.146222	-0.0252	0.104589	0.0962486	0.00850498	-0.0844403	0.0976072	-0.0784026	0.0243192	-0.0159068	-0.0330636	0.0555943	0.0181802	0.179144	0.108208	0.00726904	0.249385	0.128936	-0.0979501	-0.0295054	0.0195205	0.0241324	0.0350577	-0.0152805	-0.127692	0.0242971	-0.0983289	0.1751	0.0590096	0.060929	-0.189753	0.0265376	-0.0247148	0.0954545	-0.0135097	0.00762191	0.0605052	-0.038698	-0.0195509	0.113556	-0.00735629	-0.0436711	-0.0653462	0.25895	-0.0274132	-0.152268	-0.0351067	0.193449	-0.120315	0.0285904	-0.0860533	-0.0269529	0.0237317	0.0836378	0.0596013	-0.0205826	0.0834967	0.0325227	-0.0852782	-0.037575	-0.0215809	-0.152262	0.246976	-0.0511243	0.121714	-0.0694621	-0.101689	-0.00621016	-0.0294263	0.00644353	-0.103704	0.102848	0.0681349	-0.0440911	0.0371998	-0.0714172	-0.10498	
-0.0264696	0.0232357	0.057551	-0.154292	0.0475023	-0.0551246	-0.0448832	-0.112347	0.051619	-0.147324	-0.0290895	-0.00773786	0.0458159	0.139635	-0.0445995	0.0183938	-0.0403024	0.0105972	-0.0490139	0.029728	-0.235782	-0.0122734	0.115858	-0.144992	-0.0264333	0.104992	0.0974823	0.00973448	-0.0856691	0.0988283	-0.0796248	0.0239249	-0.0146831	-0.0334716	0.0559972	0.0186041	0.180378	0.108613	0.00849943	0.247345	0.129348	-0.0983589	-0.0290895	0.0199341	0.0237207	0.0338365	-0.0148601	-0.128109	0.0255094	-0.0995567	0.176324	0.0594054	0.0613305	-0.188534	0.0269453	-0.026744	0.0958678	-0.0155478	0.00885695	0.0600909	-0.0382959	-0.0207785	0.112327	-0.00776379	-0.0440795	-0.0649354	0.259351	-0.027817	-0.151042	-0.0346982	0.193043	-0.121527	0.0289972	-0.0872846	-0.0265438	0.0225031	0.0832325	0.0600088	-0.0209798	0.0830766	0.0313084	-0.0848722	-0.0371651	-0.0219929	-0.152669	0.246566	-0.0523426	0.122117	-0.0682328	-0.102094	-0.00497923	-0.0314646	0.00685813	-0.10411	0.103257	0.0677289	-0.0444986	0.0367877	-0.0726425	-0.105384	
-0.0252299	0.0228206	0.0595918	-0.152253	0.048757	-0.0547214	-0.0452878	-0.110324	0.0528789	-0.146094	-0.0278875	-0.0097747	0.0446116	0.138419	-0.0466629	0.0179916	-0.0414976	0.0118182	-0.0477969	0.0276698	-0.237854	-0.0118717	0.117056	-0.143783	-0.026	0.105417	0.097048	0.0125775	-0.0836155	0.100063	-0.0792236	0.0210212	-0.0159051	-0.0346965	0.0580544	0.0197847	0.182393	0.10903	0.00725771	0.246936	0.129744	-0.0979488	-0.0278875	0.0203263	0.0249558	0.0350511	-0.0161212	-0.130127	0.0267758	-0.099139	0.174283	0.0582178	0.0633923	-0.187292	0.027355	-0.0263774	0.0954445	-0.0167808	0.00923584	0.0613337	-0.0370527	-0.0203613	0.114383	-0.00980661	-0.0436708	-0.0653516	0.258964	-0.0266058	-0.149006	-0.0334747	0.194262	-0.121159	0.0294094	-0.0884899	-0.0261386	0.0212905	0.0819994	0.060419	-0.0230562	0.0827031	0.0333176	-0.0844575	-0.0383946	-0.0223896	-0.150632	0.246164	-0.0527704	0.121723	-0.0670222	-0.104145	-0.00540598	-0.0318807	0.00888044	-0.103708	0.104479	0.0673142	-0.0440924	0.0355746	-0.0754972	-0.106623	
-0.023597	0.0252696	0.0604082	-0.152253	0.0463066	-0.0498234	-0.0436552	-0.107874	0.049611	-0.146094	-0.0295208	-0.0097747	0.043795	0.13597	-0.0491127	0.0188079	-0.0463985	0.0126345	-0.0469805	0.0252204	-0.23622	-0.0126881	0.117873	-0.1446	-0.0268167	0.10705	0.097048	0.0142104	-0.0860648	0.103329	-0.0816726	0.0210212	-0.0175378	-0.0330639	0.0596873	0.0189673	0.181576	0.110663	0.00807419	0.246936	0.127295	-0.0954998	-0.0278875	0.0219593	0.0241394	0.0326019	-0.0161212	-0.130943	0.0259586	-0.0999554	0.173467	0.0549493	0.0650255	-0.189741	0.029804	-0.0263774	0.0946281	-0.0200463	0.00760224	0.0645997	-0.0362362	-0.0195449	0.115199	-0.0106229	-0.0444871	-0.0653516	0.260597	-0.0274222	-0.14574	-0.0326584	0.194262	-0.118707	0.0302257	-0.0868568	-0.0269549	0.0172085	0.0852649	0.060419	-0.0238731	0.0827031	0.0333176	-0.0844575	-0.036762	-0.0256552	-0.149816	0.247797	-0.0560365	0.120907	-0.0670222	-0.104962	-0.00703901	-0.0351462	0.0105135	-0.103708	0.104479	0.0656815	-0.0432761	0.0347582	-0.0746809	-0.10499	
-0.0223674	0.0256755	0.0591837	-0.152662	0.045908	-0.0510496	-0.0440622	-0.106656	0.049214	-0.144867	-0.03157	-0.0093652	0.0433936	0.133932	-0.0487118	0.0192181	-0.0484305	0.0114088	-0.0465748	0.0264394	-0.235822	-0.0139148	0.116639	-0.14338	-0.0280333	0.107464	0.0982643	0.0162467	-0.0864688	0.103741	-0.0812668	0.0214155	-0.0187614	-0.0334722	0.0601009	0.0185434	0.182793	0.110258	0.0068438	0.24816	0.12525	-0.095091	-0.0299368	0.0215457	0.0253675	0.0330068	-0.0173585	-0.130527	0.0247462	-0.0987276	0.173875	0.0537363	0.064624	-0.190144	0.031029	-0.0276173	0.0942149	-0.0212737	0.00800081	0.0658305	-0.0350052	-0.0199501	0.115613	-0.00939911	-0.0440788	-0.0641297	0.261829	-0.0270185	-0.146966	-0.0330669	0.195485	-0.118312	0.0306352	-0.0864421	-0.0273641	0.0168043	0.0840375	0.0608278	-0.0251099	0.0831232	0.0337151	-0.0840472	-0.0363555	-0.026876	-0.149409	0.247391	-0.0556348	0.120503	-0.0666186	-0.10619	-0.00663692	-0.035557	0.0100989	-0.103302	0.105703	0.0644548	-0.0428686	0.0343539	-0.0742719	-0.10377	
-0.0215609	0.0256801	0.06	-0.153477	0.0442547	-0.0502299	-0.0432482	-0.105827	0.0483741	-0.144055	-0.0331879	-0.00936786	0.0409302	0.133926	-0.0486971	0.0192141	-0.0484505	0.0105948	-0.0465698	0.0256343	-0.234985	-0.0130941	0.117474	-0.14337	-0.02805	0.108269	0.097465	0.0162563	-0.0872936	0.10455	-0.0796294	0.0206268	-0.0212121	-0.0334719	0.0617231	0.0202086	0.18036	0.111068	0.0084881	0.247344	0.124442	-0.0934596	-0.0315546	0.0207399	0.0245441	0.0321971	-0.0197859	-0.12891	0.0247192	-0.098734	0.175508	0.053711	0.0637938	-0.189339	0.0318443	-0.0275893	0.0950413	-0.021268	0.00720368	0.0658185	-0.0350176	-0.0199561	0.116419	-0.00858145	-0.0440791	-0.0649407	0.263448	-0.0253767	-0.146963	-0.0322499	0.195488	-0.115834	0.0322652	-0.0864551	-0.0273621	0.0151635	0.0824105	0.0624591	-0.0250872	0.0822829	0.0312863	-0.0832352	-0.0363521	-0.0277001	-0.151039	0.248203	-0.0580714	0.122127	-0.0682421	-0.106999	-0.00907412	-0.0363681	0.00847851	-0.102481	0.105705	0.0628264	-0.0436836	0.0343462	-0.0759062	-0.104577	
-0.019938	0.0232357	0.0616327	-0.154292	0.0442351	-0.0477776	-0.0440668	-0.104182	0.0475341	-0.144875	-0.0348058	-0.0101869	0.0401	0.132288	-0.0478658	0.0183938	-0.0484706	0.00978084	-0.0465648	0.0272786	-0.237415	-0.0139061	0.117491	-0.141726	-0.0288833	0.105808	0.0966656	0.0178989	-0.0881183	0.106992	-0.0796248	0.0190209	-0.0244791	-0.0359205	0.0641619	0.0194215	0.181194	0.108613	0.00931591	0.246528	0.126899	-0.0926446	-0.0315393	0.021567	0.0253535	0.0297546	-0.0205792	-0.130559	0.0246922	-0.0979239	0.174692	0.0553199	0.0629636	-0.187718	0.0342923	-0.0275613	0.0942349	-0.0220787	0.00722335	0.068256	-0.0325804	-0.0183294	0.113143	-0.00939644	-0.0440795	-0.0657517	0.265883	-0.0270005	-0.14696	-0.0289839	0.196308	-0.11499	0.0338952	-0.0856515	-0.0298091	0.0135227	0.0791507	0.0649068	-0.0258815	0.0822596	0.0329422	-0.0816068	-0.0371651	-0.0277077	-0.151853	0.247382	-0.0580584	0.12375	-0.0690493	-0.104543	-0.0115113	-0.0379955	0.00849117	-0.10411	0.10489	0.0603817	-0.0420496	0.0335222	-0.0759079	-0.103751	
-0.019938	0.0240521	0.062449	-0.153476	0.0434183	-0.0461449	-0.0456995	-0.103366	0.0467171	-0.146508	-0.0356224	-0.00937053	0.0392835	0.131472	-0.0486824	0.0183938	-0.0492874	0.00814817	-0.0465648	0.028095	-0.236598	-0.0130897	0.116675	-0.141726	-0.0297	0.106625	0.098299	0.0187153	-0.0881183	0.107809	-0.0812575	0.0198382	-0.0236627	-0.0359205	0.0657948	0.0194215	0.179561	0.108613	0.00931591	0.245712	0.125266	-0.0918283	-0.0315393	0.021567	0.0253535	0.0297546	-0.0222132	-0.130559	0.0263267	-0.0962912	0.173059	0.056137	0.0629636	-0.188534	0.0351086	-0.0275613	0.0950513	-0.0237114	0.00722335	0.068256	-0.0325804	-0.017513	0.113143	-0.00858011	-0.0448958	-0.0665681	0.265883	-0.027817	-0.14696	-0.0281676	0.197124	-0.11499	0.0347116	-0.0856515	-0.0306254	0.0135227	0.0783343	0.0649068	-0.0266985	0.0822596	0.0321253	-0.0807904	-0.0371651	-0.0285241	-0.153486	0.247382	-0.0572418	0.122934	-0.0690493	-0.105359	-0.0123278	-0.0379955	0.00849117	-0.10411	0.106522	0.0603817	-0.0412333	0.035155	-0.0767242	-0.102934	
-0.0166622	0.020782	0.0616327	-0.153477	0.0409875	-0.0461482	-0.0465135	-0.104194	0.049191	-0.144055	-0.0348211	-0.00936786	0.0368475	0.135559	-0.0486971	0.0200305	-0.0525346	0.00732951	-0.0490189	0.0305332	-0.239069	-0.0114614	0.11584	-0.142553	-0.0321333	0.10582	0.0990984	0.0187057	-0.0856607	0.106999	-0.0837112	0.0206268	-0.0203958	-0.0367372	0.0698878	0.0202086	0.17546	0.106986	0.00930458	0.243263	0.125258	-0.0901943	-0.030738	0.0215564	0.0261769	0.0264824	-0.0238709	-0.132176	0.023902	-0.0954685	0.173059	0.0561623	0.059711	-0.188522	0.0359259	-0.0292239	0.0917755	-0.0229007	0.00638688	0.068268	-0.0317515	-0.0191397	0.11152	-0.00694879	-0.0448955	-0.0682062	0.265081	-0.0270095	-0.148596	-0.0298009	0.197937	-0.112565	0.0379796	-0.0880881	-0.0306274	0.00944864	0.0783286	0.0649081	-0.028355	0.0806489	0.0321033	-0.0791534	-0.0355358	-0.0285165	-0.155937	0.245754	-0.0580714	0.125392	-0.069875	-0.106999	-0.0107071	-0.0380008	0.00847851	-0.10493	0.110603	0.0628264	-0.0404183	0.035979	-0.0775388	-0.100495	
-0.0150493	0.0183423	0.0616327	-0.154291	0.0433986	-0.0445089	-0.0497835	-0.100904	0.0540469	-0.144879	-0.0364237	-0.00937319	0.0343705	0.137997	-0.0511175	0.0224715	-0.0501242	0.0081505	-0.0490089	0.0346382	-0.236578	-0.0114527	0.119142	-0.139266	-0.0321667	0.103348	0.096683	0.0195414	-0.0897595	0.106985	-0.0820692	0.0231362	-0.0203991	-0.0375529	0.0739488	0.0194519	0.172228	0.106975	0.0117767	0.245712	0.121192	-0.0893807	-0.0290741	0.02566	0.028612	0.024863	-0.0221896	-0.133024	0.0262996	-0.0938484	0.173876	0.0577459	0.0605002	-0.188546	0.0400056	-0.0299851	0.0909791	-0.0245221	0.00397582	0.0690605	-0.0317762	-0.017519	0.1115	-0.00776245	-0.0440798	-0.07391	0.265869	-0.027808	-0.14859	-0.0273506	0.20121	-0.109243	0.0404233	-0.0832149	-0.0306234	0.00698343	0.0791563	0.0689871	-0.0299436	0.0822362	0.0313304	-0.0750803	-0.0347128	-0.0244498	-0.158381	0.241663	-0.0613115	0.12864	-0.0690399	-0.104536	-0.0123155	-0.0363574	0.00523774	-0.104106	0.111422	0.0595697	-0.0420483	0.0359637	-0.0791748	-0.0988425	
-0.0126	0.0191586	0.0632653	-0.151026	0.0433986	-0.0436925	-0.0505998	-0.100088	0.0540469	-0.147328	-0.0356071	-0.0118222	0.035187	0.137997	-0.0511175	0.0224715	-0.0501242	0.0057015	-0.051458	0.0338218	-0.237395	-0.0130854	0.119959	-0.13845	-0.03135	0.101715	0.0974996	0.0211743	-0.0930251	0.106985	-0.0820692	0.0231362	-0.0244807	-0.0391855	0.0772147	0.017817	0.169778	0.107791	0.0134097	0.241631	0.119559	-0.087748	-0.0266243	0.0305588	0.0294284	0.0240466	-0.0230066	-0.133024	0.0222135	-0.0938484	0.174692	0.0569287	0.0629499	-0.189362	0.0400056	-0.0308024	0.092612	-0.0237058	0.00315902	0.0674275	-0.0317762	-0.0183354	0.109867	-0.00939511	-0.0465288	-0.0747264	0.265053	-0.0286244	-0.144508	-0.0265343	0.202842	-0.105974	0.0436886	-0.0832149	-0.0330724	0.00453421	0.0775236	0.0714361	-0.0315775	0.0830532	0.0329642	-0.0734476	-0.0330801	-0.0260826	-0.156749	0.241663	-0.0629446	0.129456	-0.0714892	-0.107802	-0.013132	-0.0371738	0.00687079	-0.106555	0.110605	0.060386	-0.0461299	0.0359637	-0.0808075	-0.0996589	
-0.01259	0.019154	0.0657143	-0.15266	0.0401511	-0.0445122	-0.0505975	-0.1001	0.0540699	-0.15059	-0.0380722	-0.0126359	0.0368338	0.13637	-0.0511322	0.0208428	-0.0468369	0.00569917	-0.0539121	0.0346269	-0.239049	-0.0163551	0.121575	-0.13846	-0.0329667	0.101726	0.098299	0.0211646	-0.0962824	0.108625	-0.0788084	0.0231075	-0.0277444	-0.0375532	0.0804912	0.0177866	0.170577	0.110246	0.0125818	0.239998	0.120368	-0.0869303	-0.0266396	0.0297317	0.0310682	0.0215908	-0.0222132	-0.132192	0.0222406	-0.0930257	0.173875	0.0569541	0.0629636	-0.190167	0.0400066	-0.0308304	0.0942349	-0.0245278	0.00395615	0.063357	-0.0309473	-0.0183294	0.105795	-0.0110291	-0.0457121	-0.0747317	0.2667	-0.0270005	-0.141246	-0.024086	0.204472	-0.103549	0.0453239	-0.0815689	-0.0363397	0.00535862	0.0775179	0.0747027	-0.0332341	0.0798086	0.0370268	-0.0718106	-0.0322671	-0.0277077	-0.155118	0.239219	-0.062141	0.130282	-0.0706821	-0.107809	-0.0147774	-0.0371791	0.00685813	-0.10411	0.110604	0.0579327	-0.0502129	0.0359714	-0.0808058	-0.0988522	
-0.0138396	0.0179411	0.0685714	-0.154698	0.0405103	-0.0473611	-0.0534605	-0.0988448	0.0527869	-0.151008	-0.0384422	-0.013867	0.0331251	0.135131	-0.0523204	0.018792	-0.0472953	0.0044805	-0.0543077	0.0350635	-0.241041	-0.0159361	0.121211	-0.135576	-0.0342333	0.100473	0.0963006	0.0207806	-0.0950786	0.106566	-0.0759395	0.0227706	-0.0297894	-0.0355115	0.0800563	0.0174538	0.169396	0.111457	0.0122019	0.239591	0.118347	-0.0873418	-0.0245598	0.030983	0.0298261	0.0211992	-0.0217455	-0.135906	0.0217644	-0.0934497	0.175917	0.0572993	0.0641542	-0.191421	0.0412285	-0.0319863	0.0946681	-0.0232891	0.00196332	0.0629187	-0.0322029	-0.0187525	0.106995	-0.0122503	-0.0428558	-0.0718611	0.266257	-0.0282027	-0.140014	-0.0244925	0.206521	-0.103074	0.0473581	-0.07956	-0.0351102	0.00656323	0.0763075	0.0742912	-0.0335859	0.0793417	0.0334057	-0.0722296	-0.0302179	-0.0273187	-0.155521	0.236351	-0.0649664	0.130667	-0.071067	-0.109016	-0.0176043	-0.0359412	0.00321543	-0.106957	0.112648	0.0559026	-0.0489851	0.0339112	-0.0828508	-0.0976033	
-0.0142529	0.0183516	0.0689796	-0.154289	0.0409089	-0.0494002	-0.0538698	-0.0976141	0.0523669	-0.152235	-0.0380262	-0.0142765	0.03271	0.133087	-0.0527214	0.0175654	-0.0477137	0.00488984	-0.0538971	0.0338444	-0.240622	-0.0163422	0.120811	-0.132713	-0.03465	0.100059	0.098351	0.0228265	-0.0946746	0.106155	-0.0738963	0.0223763	-0.0301984	-0.0351032	0.0788263	0.0178777	0.169814	0.111862	0.0109829	0.23755	0.119575	-0.0853017	-0.025777	0.0322131	0.028598	0.0224272	-0.0205082	-0.138772	0.0205251	-0.093861	0.176325	0.0560609	0.0637391	-0.191019	0.0408199	-0.0291118	0.0934484	-0.0220617	0.00156476	0.0641375	-0.0318008	-0.0191637	0.105765	-0.0134741	-0.0432641	-0.0722666	0.266658	-0.0286064	-0.139604	-0.024084	0.20938	-0.103469	0.0477649	-0.0783417	-0.0338848	0.00615103	0.0759022	0.0746987	-0.0348	0.0805556	0.034642	-0.0742726	-0.0314408	-0.0293635	-0.153479	0.23594	-0.0670012	0.13107	-0.0698377	-0.107788	-0.018823	-0.0363467	0.00363003	-0.108996	0.112241	0.0571293	-0.0493926	0.0326828	-0.0840762	-0.100456	
-0.0134164	0.0175259	0.0706122	-0.152659	0.0401314	-0.0510396	-0.0546815	-0.0976381	0.0532299	-0.153859	-0.0364237	-0.0134549	0.035187	0.132282	-0.0527507	0.0159407	-0.0476737	0.00406884	-0.0547234	0.0346382	-0.242296	-0.0139018	0.119142	-0.132734	-0.0354333	0.0992651	0.0974996	0.0203579	-0.0938415	0.106169	-0.0739056	0.0223189	-0.032644	-0.0375529	0.0788476	0.0186345	0.170595	0.111057	0.0101437	0.239998	0.118743	-0.085299	-0.0233578	0.0338247	0.028612	0.0224138	-0.0205555	-0.139557	0.0213963	-0.0938484	0.176325	0.0569287	0.0653996	-0.190179	0.0400056	-0.0275332	0.0917955	-0.022073	-0.000108184	0.064978	-0.0334092	-0.0207845	0.104969	-0.0142931	-0.0448961	-0.0706446	0.265869	-0.0286244	-0.140427	-0.0249016	0.209373	-0.103522	0.0469539	-0.0783157	-0.0330724	0.00453421	0.0758909	0.0738851	-0.0340284	0.0806022	0.035415	-0.0734476	-0.0306311	-0.0285318	-0.153483	0.236765	-0.0686603	0.130272	-0.0698564	-0.106985	-0.0188476	-0.0339083	0.0036047	-0.108188	0.111422	0.0546716	-0.0485789	0.0318817	-0.0840728	-0.100475	
-0.01259	0.0175213	0.0714286	-0.15266	0.0409679	-0.0510429	-0.0546792	-0.0984666	0.0540699	-0.153039	-0.036439	-0.0134522	0.0360173	0.132288	-0.0543986	0.0151284	-0.0460201	0.00325017	-0.0563611	0.0346269	-0.240682	-0.0130897	0.119941	-0.131929	-0.0362333	0.100093	0.098299	0.0211646	-0.0946496	0.106176	-0.0730939	0.0206555	-0.0334587	-0.0375532	0.0780418	0.0169692	0.170577	0.111063	0.00931591	0.239182	0.119551	-0.083665	-0.0233732	0.0346305	0.028619	0.0224072	-0.0213962	-0.139541	0.0206061	-0.0954748	0.175508	0.0577712	0.0645967	-0.189351	0.0391902	-0.0259267	0.092602	-0.0212623	-0.000944654	0.0641735	-0.0317638	-0.0215948	0.104162	-0.0159271	-0.0457121	-0.0698335	0.265883	-0.0294498	-0.141246	-0.024086	0.210186	-0.103549	0.0477729	-0.0783027	-0.0322581	0.00535862	0.0750688	0.0747027	-0.0332341	0.0806256	0.0362099	-0.0734433	-0.0306344	-0.0277077	-0.155118	0.23677	-0.0686733	0.129465	-0.0706821	-0.107809	-0.0180434	-0.0322809	0.00359203	-0.109008	0.112237	0.0554836	-0.0485802	0.0318894	-0.0840712	-0.0996686	
-0.0113603	0.0171108	0.0726531	-0.152252	0.0397525	-0.0530854	-0.0526372	-0.0980643	0.0528559	-0.153445	-0.0352217	-0.013859	0.0380655	0.131883	-0.0548142	0.0155386	-0.0447849	0.00284084	-0.0584045	0.0366625	-0.241101	-0.0135001	0.119524	-0.130709	-0.0366333	0.0996903	0.097882	0.0207516	-0.0950536	0.104955	-0.0718717	0.0194152	-0.0346824	-0.0371452	0.0792718	0.0165453	0.170977	0.113106	0.00808552	0.238773	0.118323	-0.0840725	-0.0229725	0.0334005	0.0306635	0.022812	-0.0218166	-0.139125	0.020211	-0.0958798	0.1751	0.0581924	0.0658283	-0.188937	0.0404152	-0.0247148	0.0913723	-0.0224897	-0.00299649	0.0645877	-0.0329824	-0.0211837	0.104575	-0.0171522	-0.0469365	-0.0686117	0.266299	-0.0274132	-0.143288	-0.0228618	0.209776	-0.102337	0.0489988	-0.0787045	-0.0318509	0.00577082	0.0738415	0.0742952	-0.032837	0.0802288	0.0374242	-0.073033	-0.0294116	-0.0281121	-0.154711	0.23718	-0.0690881	0.129878	-0.0719114	-0.106587	-0.0176413	-0.0326918	0.00236092	-0.110235	0.111828	0.0542569	-0.0489891	0.0331178	-0.0836622	-0.100082	
-0.0113603	0.0171108	0.0726531	-0.152252	0.0397525	-0.0530854	-0.0526372	-0.0980643	0.0528559	-0.153445	-0.0352217	-0.013859	0.0380655	0.131883	-0.0548142	0.0155386	-0.0447849	0.00284084	-0.0584045	0.0366625	-0.241101	-0.0135001	0.119524	-0.130709	-0.0366333	0.0996903	0.097882	0.0207516	-0.0950536	0.104955	-0.0718717	0.0194152	-0.0346824	-0.0371452	0.0792718	0.0165453	0.170977	0.113106	0.00808552	0.238773	0.118323	-0.0840725	-0.0229725	0.0334005	0.0306635	0.022812	-0.0218166	-0.139125	0.020211	-0.0958798	0.1751	0.0581924	0.0658283	-0.188937	0.0404152	-0.0247148	0.0913723	-0.0224897	-0.00299649	0.0645877	-0.0329824	-0.0211837	0.104575	-0.0171522	-0.0469365	-0.0686117	0.266299	-0.0274132	-0.143288	-0.0228618	0.209776	-0.102337	0.0489988	-0.0787045	-0.0318509	0.00577082	0.0738415	0.0742952	-0.032837	0.0802288	0.0374242	-0.073033	-0.0294116	-0.0281121	-0.154711	0.23718	-0.0690881	0.129878	-0.0719114	-0.106587	-0.0176413	-0.0326918	0.00236092	-0.110235	0.111828	0.0542569	-0.0489891	0.0331178	-0.0836622	-0.100082	
-0.0113603	0.0162944	0.0718367	-0.152252	0.0389357	-0.0539018	-0.0518208	-0.0996973	0.0528559	-0.153445	-0.0344051	-0.0146754	0.0396986	0.131066	-0.0539976	0.0155386	-0.0431512	0.00284084	-0.0575882	0.0374789	-0.241101	-0.0143164	0.118707	-0.130709	-0.0358167	0.100507	0.097882	0.021568	-0.0942372	0.104138	-0.0710554	0.0202325	-0.033866	-0.0371452	0.0800883	0.0157278	0.171794	0.114739	0.00563607	0.238773	0.119139	-0.0824399	-0.0221559	0.0317675	0.0298471	0.022812	-0.0242676	-0.138309	0.0185766	-0.0950634	0.1751	0.0581924	0.0674615	-0.18812	0.0404152	-0.0255321	0.0897394	-0.0233061	-0.00136289	0.0637712	-0.0346155	-0.0203673	0.103759	-0.0155196	-0.0485691	-0.0686117	0.265482	-0.0274132	-0.144105	-0.0228618	0.210592	-0.101519	0.0506314	-0.079521	-0.0310346	0.00413801	0.0722087	0.0742952	-0.0336539	0.0785948	0.0390581	-0.0738493	-0.0277789	-0.0305613	-0.154711	0.238813	-0.0699046	0.129878	-0.0735443	-0.106587	-0.0176413	-0.0326918	0.00399396	-0.111051	0.110195	0.0542569	-0.0498054	0.035567	-0.0836622	-0.0992652	
-0.0109571	0.0158886	0.0714286	-0.15266	0.0393343	-0.0534919	-0.0522302	-0.1001	0.0532529	-0.153855	-0.0339892	-0.0142685	0.0392835	0.130655	-0.0543986	0.0151284	-0.0435697	0.00325017	-0.0579938	0.0378928	-0.241499	-0.0139061	0.118308	-0.131112	-0.0362333	0.100909	0.098299	0.0211646	-0.0938332	0.103727	-0.0706449	0.0206555	-0.0334587	-0.0375532	0.0804912	0.0153343	0.171394	0.115144	0.00604998	0.238365	0.118735	-0.0828487	-0.0225566	0.0321811	0.0294354	0.0224072	-0.0238473	-0.137908	0.0189717	-0.0946584	0.175508	0.0577712	0.0678629	-0.187718	0.0408229	-0.0259267	0.0893362	-0.0237114	-0.000944654	0.063357	-0.0350299	-0.0207785	0.103346	-0.0159271	-0.0489774	-0.0690172	0.265067	-0.0270005	-0.143695	-0.0232697	0.210186	-0.101915	0.0502219	-0.0799358	-0.0306254	0.00454221	0.0718034	0.0747027	-0.0340511	0.0781746	0.0394775	-0.0734433	-0.0281854	-0.0309733	-0.154302	0.239219	-0.0703064	0.130282	-0.0739479	-0.106176	-0.0180434	-0.0322809	0.00359203	-0.111457	0.110604	0.0538509	-0.0502129	0.0359714	-0.0840712	-0.0988522	
-0.0101406	0.0158886	0.0722449	-0.153476	0.0401511	-0.0534919	-0.0514138	-0.100916	0.0532529	-0.154672	-0.0331725	-0.0134522	0.0401	0.129839	-0.053582	0.0151284	-0.0435697	0.00243384	-0.0579938	0.0378928	-0.241499	-0.0139061	0.118308	-0.131112	-0.03705	0.101726	0.0974823	0.0211646	-0.0938332	0.103727	-0.0714612	0.0214729	-0.0326424	-0.0367369	0.0804912	0.0145168	0.171394	0.115144	0.00523349	0.237549	0.117919	-0.0828487	-0.0217399	0.0321811	0.0294354	0.0224072	-0.0230303	-0.137908	0.0181545	-0.093842	0.175508	0.0585883	0.0686795	-0.187718	0.0408229	-0.0259267	0.0893362	-0.0228951	-0.000127854	0.063357	-0.0350299	-0.0215948	0.102529	-0.0159271	-0.0489774	-0.0690172	0.265883	-0.0270005	-0.143695	-0.0224533	0.210186	-0.102732	0.0510383	-0.0799358	-0.0306254	0.00535862	0.070987	0.0747027	-0.0332341	0.0781746	0.0394775	-0.0734433	-0.0281854	-0.0309733	-0.154302	0.238402	-0.0703064	0.131098	-0.0739479	-0.105359	-0.0180434	-0.0330973	0.00359203	-0.112274	0.11142	0.0538509	-0.0502129	0.0367877	-0.0832548	-0.0980357	
